universe,screen_rule,holding_budget,controller,split_id,cost_bps,train_start,train_end,validation_end,evaluation_start,evaluation_end,selected_symbols,turnover,ann_return,ann_vol,sharpe,max_dd,calmar
liquid_us_equity_250,low_volatility_63_top10,10,MRH_tau126_k5,2,25.0,2020-12-10,2022-06-10,2022-09-12,2022-09-13,2022-12-09,AEE AMGN AEP LNT AWK AME MMM AFL ABBV APD,7.799999999992199,0.0015016443108426536,0.2484279716574558,0.006044586287196141,-0.1569479184415593,0.00956778736375681
liquid_us_equity_250,low_volatility_63_top10,10,MRH_tau126_k5,3,0.0,2020-12-10,2022-09-12,2022-12-09,2022-12-12,2023-03-14,AMGN LNT ABBV AFL AON AEE AEP ABT AME AMCR,7.799999999992198,-0.33612899231905713,0.14097074240210536,-2.3843883247624347,-0.11092793536971846,-3.03015639113558
liquid_us_equity_250,low_volatility_63_top10,10,MRH_tau126_k5,3,10.0,2020-12-10,2022-09-12,2022-12-09,2022-12-12,2023-03-14,AMGN LNT ABBV AFL AON AEE AEP ABT AME AMCR,7.799999999992198,-0.33773221999307346,0.14093429036824556,-2.3963807467169307,-0.11128356419557006,-3.03487961076181
liquid_us_equity_250,low_volatility_63_top10,10,MRH_tau126_k5,3,25.0,2020-12-10,2022-09-12,2022-12-09,2022-12-12,2023-03-14,AMGN LNT ABBV AFL AON AEE AEP ABT AME AMCR,7.799999999992198,-0.34013706150410083,0.14088814668626345,-2.414234763547002,-0.11181700743434764,-3.0419081077694496
liquid_us_equity_250,low_volatility_63_top10,10,MRH_tau126_k5,4,0.0,2020-12-10,2022-12-09,2023-03-14,2023-03-15,2023-06-13,MO AFL ABBV AME AMGN AON MMM AIG ABT AEE,11.799999999988204,0.13066844282254575,0.1530361887673581,0.853840152934878,-0.05507456432853164,2.372573336045071
liquid_us_equity_250,low_volatility_63_top10,10,MRH_tau126_k5,4,10.0,2020-12-10,2022-12-09,2023-03-14,2023-03-15,2023-06-13,MO AFL ABBV AME AMGN AON MMM AIG ABT AEE,11.799999999988204,0.12425452837263952,0.15297754855720166,0.8122402897923664,-0.05545253450279897,2.240736685608609
liquid_us_equity_250,low_volatility_63_top10,10,MRH_tau126_k5,4,25.0,2020-12-10,2022-12-09,2023-03-14,2023-03-15,2023-06-13,MO AFL ABBV AME AMGN AON MMM AIG ABT AEE,11.799999999988204,0.1146336566977757,0.15293565853531418,0.7495547983700362,-0.056019489764202124,2.046317400930403
liquid_us_equity_250,low_volatility_63_top10,10,MRH_tau126_k5,5,0.0,2020-12-10,2023-03-14,2023-06-13,2023-06-14,2023-09-13,AON MO AMGN ABBV AMCR ABT AEP AEE AME LNT,11.7999999999882,0.006745642586786005,0.1054664574636072,0.06396007554392098,-0.0693223746357623,0.0973083022924712
liquid_us_equity_250,low_volatility_63_top10,10,MRH_tau126_k5,5,10.0,2020-12-10,2023-03-14,2023-06-13,2023-06-14,2023-09-13,AON MO AMGN ABBV AMCR ABT AEP AEE AME LNT,11.7999999999882,0.0019504091763424827,0.1055278394157168,0.01848241361827328,-0.07006691673605325,0.027836377953692006
liquid_us_equity_250,low_volatility_63_top10,10,MRH_tau126_k5,5,25.0,2020-12-10,2023-03-14,2023-06-13,2023-06-14,2023-09-13,AON MO AMGN ABBV AMCR ABT AEP AEE AME LNT,11.7999999999882,-0.005242440939319248,0.10567592089376573,-0.04960866103584542,-0.07118372988648947,-0.07364661766958921
liquid_us_equity_250,low_volatility_63_top10,10,MRH_tau126_k5,6,0.0,2020-12-10,2023-06-13,2023-09-13,2023-09-14,2023-12-12,MO AWK AAPL AON AMGN LNT APH AEE AEP AME,10.199999999989801,0.2853801431519476,0.13106641218552695,2.177370528353285,-0.07016997940538261,4.066983424623745
liquid_us_equity_250,low_volatility_63_top10,10,MRH_tau126_k5,6,10.0,2020-12-10,2023-06-13,2023-09-13,2023-09-14,2023-12-12,MO AWK AAPL AON AMGN LNT APH AEE AEP AME,10.199999999989801,0.28538014315194893,0.13106641218552692,2.1773705283532956,-0.07016997940538272,4.066983424623757
liquid_us_equity_250,low_volatility_63_top10,10,MRH_tau126_k5,6,25.0,2020-12-10,2023-06-13,2023-09-13,2023-09-14,2023-12-12,MO AWK AAPL AON AMGN LNT APH AEE AEP AME,10.199999999989801,0.2853801431519485,0.13106641218552698,2.177370528353291,-0.07016997940538272,4.066983424623751
liquid_us_equity_250,low_volatility_63_top10,10,MRH_tau126_k5,7,0.0,2020-12-10,2023-09-13,2023-12-12,2023-12-13,2024-03-14,MO AME AMP AIG APH AEE AFL LNT AXP AEP,11.799999999988202,0.44787871345741426,0.11806773222336898,3.793404895812616,-0.03210307489811648,13.95127148613856
liquid_us_equity_250,low_volatility_63_top10,10,MRH_tau126_k5,7,10.0,2020-12-10,2023-09-13,2023-12-12,2023-12-13,2024-03-14,MO AME AMP AIG APH AEE AFL LNT AXP AEP,11.799999999988202,0.4446536028496131,0.11790414235487878,3.7713145099472607,-0.03210307489811637,13.85081037398857
liquid_us_equity_250,low_volatility_63_top10,10,MRH_tau126_k5,7,25.0,2020-12-10,2023-09-13,2023-12-12,2023-12-13,2024-03-14,MO AME AMP AIG APH AEE AFL LNT AXP AEP,11.799999999988202,0.439815936937908,0.11767871487671543,3.7374298095873835,-0.03210307489811626,13.70011870576346
liquid_us_equity_250,low_volatility_63_top10,10,MRH_tau126_k5,8,0.0,2020-12-10,2023-12-12,2024-03-14,2024-03-15,2024-06-13,AKAM AFL AAPL AME ABBV AON APH ACN AIG LNT,13.399999999986601,-0.043833313073148084,0.1167844594197791,-0.37533515409969825,-0.06476795425737536,-0.6767747040193083
liquid_us_equity_250,low_volatility_63_top10,10,MRH_tau126_k5,8,10.0,2020-12-10,2023-12-12,2024-03-14,2024-03-15,2024-06-13,AKAM AFL AAPL AME ABBV AON APH ACN AIG LNT,13.399999999986601,-0.04543189991648333,0.1167970594785823,-0.388981538738357,-0.06476795425737514,-0.7014564600148465
liquid_us_equity_250,low_volatility_63_top10,10,MRH_tau126_k5,8,25.0,2020-12-10,2023-12-12,2024-03-14,2024-03-15,2024-06-13,AKAM AFL AAPL AME ABBV AON APH ACN AIG LNT,13.399999999986601,-0.04782978018149109,0.11682621099974075,-0.40940966733216927,-0.06476795425737558,-0.7384790940082208
liquid_us_equity_250,low_volatility_63_top10,10,MRH_tau126_k5,9,0.0,2020-12-10,2024-03-14,2024-06-13,2024-06-14,2024-09-13,ABBV AMP AME ABT AIG APH ALL AAPL AMCR ACN,16.599999999983407,0.20137558995151394,0.15431884237592078,1.3049319632638117,-0.0723021245671307,2.785196025073324
liquid_us_equity_250,low_volatility_63_top10,10,MRH_tau126_k5,9,10.0,2020-12-10,2024-03-14,2024-06-13,2024-06-14,2024-09-13,ABBV AMP AME ABT AIG APH ALL AAPL AMCR ACN,16.599999999983407,0.19655460617208798,0.15421519195336758,1.2745476219375886,-0.07230212456713081,2.7185177108713194
liquid_us_equity_250,low_volatility_63_top10,10,MRH_tau126_k5,9,25.0,2020-12-10,2024-03-14,2024-06-13,2024-06-14,2024-09-13,ABBV AMP AME ABT AIG APH ALL AAPL AMCR ACN,16.599999999983407,0.18932313050294303,0.15409845600278263,1.228585512227947,-0.07230212456713081,2.6185002395682364
liquid_us_equity_250,low_volatility_63_top10,10,MRH_tau126_k5,10,0.0,2020-12-10,2024-06-13,2024-09-13,2024-09-16,2024-12-12,MO AFL AMP AEE ALLE LNT ABT APD AEP AIG,15.799999999984204,-0.052335386847051524,0.11749921884367989,-0.44541050878161775,-0.05773148459482935,-0.9065311105966665
liquid_us_equity_250,low_volatility_63_top10,10,MRH_tau126_k5,10,10.0,2020-12-10,2024-06-13,2024-09-13,2024-09-16,2024-12-12,MO AFL AMP AEE ALLE LNT ABT APD AEP AIG,15.799999999984204,-0.0587325802590799,0.11752494001555293,-0.499745673138039,-0.05773148459482913,-1.0173405494464471
liquid_us_equity_250,low_volatility_63_top10,10,MRH_tau126_k5,10,25.0,2020-12-10,2024-06-13,2024-09-13,2024-09-16,2024-12-12,MO AFL AMP AEE ALLE LNT ABT APD AEP AIG,15.799999999984204,-0.06832837037712913,0.11762297759403632,-0.580910054941617,-0.0577314845948288,-1.183554707721235
liquid_us_equity_250,cluster_capped_momentum_63_top10,10,EW,0,0.0,2020-12-10,2021-12-09,2022-03-11,2022-03-14,2022-06-10,APA AMD AOS ABBV AAPL APO AMP AMAT APH APD,1.0000333894311098e-12,-0.10307937719736593,0.32834810896742683,-0.3139332141159912,-0.15698888111537967,-0.6566030438865965
liquid_us_equity_250,cluster_capped_momentum_63_top10,10,EW,0,10.0,2020-12-10,2021-12-09,2022-03-11,2022-03-14,2022-06-10,APA AMD AOS ABBV AAPL APO AMP AMAT APH APD,1.0000333894311098e-12,-0.10307937719736504,0.3283481089674268,-0.3139332141159885,-0.15698888111537912,-0.6566030438865932
liquid_us_equity_250,cluster_capped_momentum_63_top10,10,EW,0,25.0,2020-12-10,2021-12-09,2022-03-11,2022-03-14,2022-06-10,APA AMD AOS ABBV AAPL APO AMP AMAT APH APD,1.0000333894311098e-12,-0.10307937719736637,0.3283481089674269,-0.31393321411599245,-0.15698888111537923,-0.6566030438866012
liquid_us_equity_250,cluster_capped_momentum_63_top10,10,EW,1,0.0,2020-12-10,2022-03-11,2022-06-10,2022-06-13,2022-09-12,APA ABBV ALL AEP MO AMGN AFL AIG LNT AEE,1.0000333894311098e-12,0.12162683535596042,0.18348836491902415,0.6628585709452101,-0.045250411223611064,2.6878614373742815
liquid_us_equity_250,cluster_capped_momentum_63_top10,10,EW,1,10.0,2020-12-10,2022-03-11,2022-06-10,2022-06-13,2022-09-12,APA ABBV ALL AEP MO AMGN AFL AIG LNT AEE,1.0000333894311098e-12,0.1216268353559582,0.18348836491902443,0.662858570945197,-0.045250411223611176,2.687861437374226
liquid_us_equity_250,cluster_capped_momentum_63_top10,10,EW,1,25.0,2020-12-10,2022-03-11,2022-06-10,2022-06-13,2022-09-12,APA ABBV ALL AEP MO AMGN AFL AIG LNT AEE,1.0000333894311098e-12,0.12162683535595775,0.18348836491902443,0.6628585709451945,-0.04525041122361129,2.6878614373742096
liquid_us_equity_250,cluster_capped_momentum_63_top10,10,EW,2,0.0,2020-12-10,2022-06-10,2022-09-12,2022-09-13,2022-12-09,ALB APA AMCR APD AMT ADI AMGN AEP AEE ALL,1.0000333894311098e-12,0.07538038162322813,0.27103961487274947,0.27811573469929995,-0.10459105837514415,0.7207153536216764
liquid_us_equity_250,cluster_capped_momentum_63_top10,10,EW,2,10.0,2020-12-10,2022-06-10,2022-09-12,2022-09-13,2022-12-09,ALB APA AMCR APD AMT ADI AMGN AEP AEE ALL,1.0000333894311098e-12,0.07538038162322636,0.2710396148727496,0.2781157346992933,-0.10459105837514449,0.7207153536216571
liquid_us_equity_250,cluster_capped_momentum_63_top10,10,EW,2,25.0,2020-12-10,2022-06-10,2022-09-12,2022-09-13,2022-12-09,ALB APA AMCR APD AMT ADI AMGN AEP AEE ALL,1.0000333894311098e-12,0.07538038162322414,0.27103961487274975,0.2781157346992849,-0.10459105837514482,0.7207153536216335
liquid_us_equity_250,cluster_capped_momentum_63_top10,10,EW,3,0.0,2020-12-10,2022-09-12,2022-12-09,2022-12-12,2023-03-14,AES ALB AMZN AAPL A AON AMP ABNB APH AFL,1.0000333894311098e-12,-0.06267255028920582,0.2203170621052141,-0.2844652597037246,-0.11137217607682515,-0.5627307689975566
liquid_us_equity_250,cluster_capped_momentum_63_top10,10,EW,3,10.0,2020-12-10,2022-09-12,2022-12-09,2022-12-12,2023-03-14,AES ALB AMZN AAPL A AON AMP ABNB APH AFL,1.0000333894311098e-12,-0.06267255028920582,0.2203170621052141,-0.2844652597037246,-0.11137217607682492,-0.5627307689975577
liquid_us_equity_250,cluster_capped_momentum_63_top10,10,EW,3,25.0,2020-12-10,2022-09-12,2022-12-09,2022-12-12,2023-03-14,AES ALB AMZN AAPL A AON AMP ABNB APH AFL,1.0000333894311098e-12,-0.06267255028920582,0.2203170621052141,-0.2844652597037246,-0.11137217607682492,-0.5627307689975577
liquid_us_equity_250,cluster_capped_momentum_63_top10,10,EW,4,0.0,2020-12-10,2022-12-09,2023-03-14,2023-03-15,2023-06-13,APD AMGN ABBV AFL AMAT AMP AIG AME A ADI,1.0000333894311098e-12,0.16490190538397664,0.17186268826007006,0.9594979983874128,-0.04448563133531558,3.7068577073190814
liquid_us_equity_250,cluster_capped_momentum_63_top10,10,EW,4,10.0,2020-12-10,2022-12-09,2023-03-14,2023-03-15,2023-06-13,APD AMGN ABBV AFL AMAT AMP AIG AME A ADI,1.0000333894311098e-12,0.1649019053839762,0.17186268826007012,0.9594979983874099,-0.04448563133531558,3.7068577073190716
liquid_us_equity_250,cluster_capped_momentum_63_top10,10,EW,4,25.0,2020-12-10,2022-12-09,2023-03-14,2023-03-15,2023-06-13,APD AMGN ABBV AFL AMAT AMP AIG AME A ADI,1.0000333894311098e-12,0.16490190538397487,0.17186268826007028,0.9594979983874012,-0.04448563133531547,3.7068577073190507
liquid_us_equity_250,cluster_capped_momentum_63_top10,10,EW,5,0.0,2020-12-10,2023-03-14,2023-06-13,2023-06-14,2023-09-13,ALGN AMD ABNB AOS AMAT ADI AAPL AXP AMZN MO,1.0000333894311098e-12,0.0013288505204203105,0.16800100018691788,0.007909777435455276,-0.0821167143595497,0.01618246091271661
liquid_us_equity_250,cluster_capped_momentum_63_top10,10,EW,5,10.0,2020-12-10,2023-03-14,2023-06-13,2023-06-14,2023-09-13,ALGN AMD ABNB AOS AMAT ADI AAPL AXP AMZN MO,1.0000333894311098e-12,0.0013288505204203105,0.16800100018691788,0.007909777435455276,-0.0821167143595497,0.01618246091271661
liquid_us_equity_250,cluster_capped_momentum_63_top10,10,EW,5,25.0,2020-12-10,2023-03-14,2023-06-13,2023-06-14,2023-09-13,ALGN AMD ABNB AOS AMAT ADI AAPL AXP AMZN MO,1.0000333894311098e-12,0.0013288505204203105,0.16800100018691788,0.007909777435455276,-0.0821167143595497,0.01618246091271661
liquid_us_equity_250,cluster_capped_momentum_63_top10,10,EW,6,0.0,2020-12-10,2023-06-13,2023-09-13,2023-09-14,2023-12-12,ADBE AMD AMZN GOOG APO AKAM ACN AAPL AMAT AIG,1.0000333894311098e-12,0.39656037696616986,0.19211274970992778,2.0642064494047094,-0.08375904654315947,4.73453785982503
liquid_us_equity_250,cluster_capped_momentum_63_top10,10,EW,6,10.0,2020-12-10,2023-06-13,2023-09-13,2023-09-14,2023-12-12,ADBE AMD AMZN GOOG APO AKAM ACN AAPL AMAT AIG,1.0000333894311098e-12,0.39656037696616986,0.19211274970992778,2.0642064494047094,-0.08375904654315947,4.73453785982503
liquid_us_equity_250,cluster_capped_momentum_63_top10,10,EW,6,25.0,2020-12-10,2023-06-13,2023-09-13,2023-09-14,2023-12-12,ADBE AMD AMZN GOOG APO AKAM ACN AAPL AMAT AIG,1.0000333894311098e-12,0.39656037696617163,0.19211274970992767,2.0642064494047196,-0.08375904654315902,4.7345378598250765
liquid_us_equity_250,cluster_capped_momentum_63_top10,10,EW,7,0.0,2020-12-10,2023-09-13,2023-12-12,2023-12-13,2024-03-14,APA APO AMGN ABNB ADBE AMZN AKAM AFL GOOG ABBV,1.0000333894311098e-12,0.26528866723878375,0.11847862576653598,2.239126808908977,-0.036340828698454675,7.300016998312552
liquid_us_equity_250,cluster_capped_momentum_63_top10,10,EW,7,10.0,2020-12-10,2023-09-13,2023-12-12,2023-12-13,2024-03-14,APA APO AMGN ABNB ADBE AMZN AKAM AFL GOOG ABBV,1.0000333894311098e-12,0.2652886672387842,0.11847862576653585,2.239126808908983,-0.03634082869845423,7.300016998312653
liquid_us_equity_250,cluster_capped_momentum_63_top10,10,EW,7,25.0,2020-12-10,2023-09-13,2023-12-12,2023-12-13,2024-03-14,APA APO AMGN ABNB ADBE AMZN AKAM AFL GOOG ABBV,1.0000333894311098e-12,0.2652886672387842,0.11847862576653587,2.239126808908983,-0.03634082869845445,7.300016998312609
liquid_us_equity_250,cluster_capped_momentum_63_top10,10,EW,8,0.0,2020-12-10,2023-12-12,2024-03-14,2024-03-15,2024-06-13,ALL AMD AOS AMT ADBE A AAPL AIG AFL APH,1.0000333894311098e-12,0.027760645096653658,0.11790410658770402,0.23545104491986632,-0.06783017956630466,0.40926686725203326
liquid_us_equity_250,cluster_capped_momentum_63_top10,10,EW,8,10.0,2020-12-10,2023-12-12,2024-03-14,2024-03-15,2024-06-13,ALL AMD AOS AMT ADBE A AAPL AIG AFL APH,1.0000333894311098e-12,0.027760645096654102,0.11790410658770399,0.23545104491987015,-0.06783017956630455,0.4092668672520405
liquid_us_equity_250,cluster_capped_momentum_63_top10,10,EW,8,25.0,2020-12-10,2023-12-12,2024-03-14,2024-03-15,2024-06-13,ALL AMD AOS AMT ADBE A AAPL AIG AFL APH,1.0000333894311098e-12,0.027760645096650993,0.1179041065877042,0.23545104491984337,-0.06783017956630488,0.4092668672519926
liquid_us_equity_250,cluster_capped_momentum_63_top10,10,EW,9,0.0,2020-12-10,2024-03-14,2024-06-13,2024-06-14,2024-09-13,ALGN AMD AXP AMAT AMZN ALLE ABBV APO ABNB APH,1.0000333894311098e-12,-0.00016299727896607052,0.2480619850198227,-0.0006570828615774733,-0.1461370595132404,-0.0011153726474849943
liquid_us_equity_250,cluster_capped_momentum_63_top10,10,EW,9,10.0,2020-12-10,2024-03-14,2024-06-13,2024-06-14,2024-09-13,ALGN AMD AXP AMAT AMZN ALLE ABBV APO ABNB APH,1.0000333894311098e-12,-0.00016299727896651461,0.24806198501982282,-0.0006570828615792633,-0.1461370595132402,-0.001115372647488035
liquid_us_equity_250,cluster_capped_momentum_63_top10,10,EW,9,25.0,2020-12-10,2024-03-14,2024-06-13,2024-06-14,2024-09-13,ALGN AMD AXP AMAT AMZN ALLE ABBV APO ABNB APH,1.0000333894311098e-12,-0.00016299727896607052,0.2480619850198227,-0.0006570828615774733,-0.14613705951324008,-0.001115372647484997
liquid_us_equity_250,cluster_capped_momentum_63_top10,10,EW,10,0.0,2020-12-10,2024-06-13,2024-09-13,2024-09-16,2024-12-12,AES APH AAPL GOOG ADI MMM AMAT APD AMGN AWK,1.0000333894311098e-12,-0.04357873762778741,0.11625705313438105,-0.3748481184796597,-0.0677913427630521,-0.6428363246832755
liquid_us_equity_250,cluster_capped_momentum_63_top10,10,EW,10,10.0,2020-12-10,2024-06-13,2024-09-13,2024-09-16,2024-12-12,AES APH AAPL GOOG ADI MMM AMAT APD AMGN AWK,1.0000333894311098e-12,-0.043578737627790076,0.11625705313438126,-0.37484811847968197,-0.06779134276305288,-0.6428363246833073
liquid_us_equity_250,cluster_capped_momentum_63_top10,10,EW,10,25.0,2020-12-10,2024-06-13,2024-09-13,2024-09-16,2024-12-12,AES APH AAPL GOOG ADI MMM AMAT APD AMGN AWK,1.0000333894311098e-12,-0.043578737627790076,0.11625705313438113,-0.37484811847968236,-0.06779134276305265,-0.6428363246833094
liquid_us_equity_250,cluster_capped_momentum_63_top10,10,MRH_tau21_k5,0,0.0,2020-12-10,2021-12-09,2022-03-11,2022-03-14,2022-06-10,APA AMD AOS ABBV AAPL APO AMP AMAT APH APD,12.5999999999874,0.06594122885050879,0.29531974416032475,0.22328757272147368,-0.11069960035100646,0.5956772078745232
liquid_us_equity_250,cluster_capped_momentum_63_top10,10,MRH_tau21_k5,0,10.0,2020-12-10,2021-12-09,2022-03-11,2022-03-14,2022-06-10,APA AMD AOS ABBV AAPL APO AMP AMAT APH APD,12.5999999999874,0.05285800477497782,0.2943549928746552,0.17957230573393637,-0.11141104067072594,0.4744413520983491
liquid_us_equity_250,cluster_capped_momentum_63_top10,10,MRH_tau21_k5,0,25.0,2020-12-10,2021-12-09,2022-03-11,2022-03-14,2022-06-10,APA AMD AOS ABBV AAPL APO AMP AMAT APH APD,12.5999999999874,0.033233168661690016,0.29300261988263954,0.11342276964925414,-0.11247820115030327,0.2954631948370642
liquid_us_equity_250,cluster_capped_momentum_63_top10,10,MRH_tau21_k5,1,0.0,2020-12-10,2022-03-11,2022-06-10,2022-06-13,2022-09-12,APA ABBV ALL AEP MO AMGN AFL AIG LNT AEE,15.399999999984603,-0.10864093010716092,0.20304514210572136,-0.5350580121245097,-0.06125439344209538,-1.7736022512097371
liquid_us_equity_250,cluster_capped_momentum_63_top10,10,MRH_tau21_k5,1,10.0,2020-12-10,2022-03-11,2022-06-10,2022-06-13,2022-09-12,APA ABBV ALL AEP MO AMGN AFL AIG LNT AEE,15.399999999984603,-0.11980216255677423,0.20323113116782027,-0.5894872594949876,-0.06200538992734217,-1.9321249764774662
liquid_us_equity_250,cluster_capped_momentum_63_top10,10,MRH_tau21_k5,1,25.0,2020-12-10,2022-03-11,2022-06-10,2022-06-13,2022-09-12,APA ABBV ALL AEP MO AMGN AFL AIG LNT AEE,15.399999999984603,-0.13654401123119264,0.2036068045377968,-0.6706259721549458,-0.06313188465520969,-2.162837557832389
liquid_us_equity_250,cluster_capped_momentum_63_top10,10,MRH_tau21_k5,2,0.0,2020-12-10,2022-06-10,2022-09-12,2022-09-13,2022-12-09,ALB APA AMCR APD AMT ADI AMGN AEP AEE ALL,17.3999999999826,-0.12753520897802284,0.2995708566008957,-0.4257263554428672,-0.12355991337620631,-1.0321730202956736
liquid_us_equity_250,cluster_capped_momentum_63_top10,10,MRH_tau21_k5,2,10.0,2020-12-10,2022-06-10,2022-09-12,2022-09-13,2022-12-09,ALB APA AMCR APD AMT ADI AMGN AEP AEE ALL,17.3999999999826,-0.138980557300179,0.2987147878251009,-0.46526172444160213,-0.12355991337620631,-1.124802968062111
liquid_us_equity_250,cluster_capped_momentum_63_top10,10,MRH_tau21_k5,2,25.0,2020-12-10,2022-06-10,2022-09-12,2022-09-13,2022-12-09,ALB APA AMCR APD AMT ADI AMGN AEP AEE ALL,17.3999999999826,-0.15614857978341545,0.2974956944158876,-0.5248767720469959,-0.12355991337620675,-1.2637478897117806
liquid_us_equity_250,cluster_capped_momentum_63_top10,10,MRH_tau21_k5,3,0.0,2020-12-10,2022-09-12,2022-12-09,2022-12-12,2023-03-14,AES ALB AMZN AAPL A AON AMP ABNB APH AFL,19.799999999980198,-0.2891045875053706,0.211471162296753,-1.3671111671401757,-0.10602920171609354,-2.72665060967598
liquid_us_equity_250,cluster_capped_momentum_63_top10,10,MRH_tau21_k5,3,10.0,2020-12-10,2022-09-12,2022-12-09,2022-12-12,2023-03-14,AES ALB AMZN AAPL A AON AMP ABNB APH AFL,19.799999999980198,-0.30177206772894793,0.2120774304734252,-1.4229334401773561,-0.10888776274068324,-2.771404794539201
liquid_us_equity_250,cluster_capped_momentum_63_top10,10,MRH_tau21_k5,3,25.0,2020-12-10,2022-09-12,2022-12-09,2022-12-12,2023-03-14,AES ALB AMZN AAPL A AON AMP ABNB APH AFL,19.799999999980198,-0.32077328806432126,0.21316788886319438,-1.5047917853550656,-0.11316755854038363,-2.8344986160235965
liquid_us_equity_250,cluster_capped_momentum_63_top10,10,MRH_tau21_k5,4,0.0,2020-12-10,2022-12-09,2023-03-14,2023-03-15,2023-06-13,APD AMGN ABBV AFL AMAT AMP AIG AME A ADI,22.999999999977003,-0.04717226475978231,0.1804498521081915,-0.26141481529859073,-0.11278670868822904,-0.41824311843126943
liquid_us_equity_250,cluster_capped_momentum_63_top10,10,MRH_tau21_k5,4,10.0,2020-12-10,2022-12-09,2023-03-14,2023-03-15,2023-06-13,APD AMGN ABBV AFL AMAT AMP AIG AME A ADI,22.999999999977003,-0.06150125001701712,0.18088039071284104,-0.3400105991274322,-0.11562366190852547,-0.5319088584578935
liquid_us_equity_250,cluster_capped_momentum_63_top10,10,MRH_tau21_k5,4,25.0,2020-12-10,2022-12-09,2023-03-14,2023-03-15,2023-06-13,APD AMGN ABBV AFL AMAT AMP AIG AME A ADI,22.999999999977003,-0.08299472790286266,0.1817489590488172,-0.4566448596831517,-0.11987110681934743,-0.6923664100911996
liquid_us_equity_250,cluster_capped_momentum_63_top10,10,MRH_tau21_k5,5,0.0,2020-12-10,2023-03-14,2023-06-13,2023-06-14,2023-09-13,ALGN AMD ABNB AOS AMAT ADI AAPL AXP AMZN MO,27.799999999972194,-0.32775356835582503,0.19126152258290502,-1.7136409034495788,-0.14096417795783422,-2.3250840965535153
liquid_us_equity_250,cluster_capped_momentum_63_top10,10,MRH_tau21_k5,5,10.0,2020-12-10,2023-03-14,2023-06-13,2023-06-14,2023-09-13,ALGN AMD ABNB AOS AMAT ADI AAPL AXP AMZN MO,27.799999999972194,-0.34703160787796383,0.1907805712874754,-1.8190091660498513,-0.1440539580025525,-2.409039034313835
liquid_us_equity_250,cluster_capped_momentum_63_top10,10,MRH_tau21_k5,5,25.0,2020-12-10,2023-03-14,2023-06-13,2023-06-14,2023-09-13,ALGN AMD ABNB AOS AMAT ADI AAPL AXP AMZN MO,27.799999999972194,-0.3759486671611687,0.19036663686065317,-1.9748663597728273,-0.1486783196397652,-2.5286044937118706
liquid_us_equity_250,cluster_capped_momentum_63_top10,10,MRH_tau21_k5,6,0.0,2020-12-10,2023-06-13,2023-09-13,2023-09-14,2023-12-12,ADBE AMD AMZN GOOG APO AKAM ACN AAPL AMAT AIG,25.399999999974604,0.3848143256761203,0.20748643960436494,1.854648074389967,-0.09048143081525417,4.252964638209411
liquid_us_equity_250,cluster_capped_momentum_63_top10,10,MRH_tau21_k5,6,10.0,2020-12-10,2023-06-13,2023-09-13,2023-09-14,2023-12-12,ADBE AMD AMZN GOOG APO AKAM ACN AAPL AMAT AIG,25.399999999974604,0.37345590349077185,0.20680711576426056,1.8058174744560938,-0.09157256205233244,4.078251117111573
liquid_us_equity_250,cluster_capped_momentum_63_top10,10,MRH_tau21_k5,6,25.0,2020-12-10,2023-06-13,2023-09-13,2023-09-14,2023-12-12,ADBE AMD AMZN GOOG APO AKAM ACN AAPL AMAT AIG,25.399999999974604,0.3564182702127461,0.20590837044866978,1.7309557131377786,-0.09320816748566696,3.823895263939506
liquid_us_equity_250,cluster_capped_momentum_63_top10,10,MRH_tau21_k5,7,0.0,2020-12-10,2023-09-13,2023-12-12,2023-12-13,2024-03-14,APA APO AMGN ABNB ADBE AMZN AKAM AFL GOOG ABBV,28.999999999970992,0.17506514628869452,0.15215408932157923,1.150577990168519,-0.06858932417253671,2.5523672728683704
liquid_us_equity_250,cluster_capped_momentum_63_top10,10,MRH_tau21_k5,7,10.0,2020-12-10,2023-09-13,2023-12-12,2023-12-13,2024-03-14,APA APO AMGN ABNB ADBE AMZN AKAM AFL GOOG ABBV,28.999999999970992,0.1621469846117356,0.15145427117713686,1.0706002765747176,-0.06858932417253627,2.3640265677715564
liquid_us_equity_250,cluster_capped_momentum_63_top10,10,MRH_tau21_k5,7,25.0,2020-12-10,2023-09-13,2023-12-12,2023-12-13,2024-03-14,APA APO AMGN ABNB ADBE AMZN AKAM AFL GOOG ABBV,28.999999999970992,0.14276974209630033,0.15057214164694602,0.9481816525537071,-0.06858932417253638,2.0815155101263523
liquid_us_equity_250,cluster_capped_momentum_63_top10,10,MRH_tau21_k5,8,0.0,2020-12-10,2023-12-12,2024-03-14,2024-03-15,2024-06-13,ALL AMD AOS AMT ADBE A AAPL AIG AFL APH,30.599999999969402,0.2617133401258278,0.12361802948101312,2.1171130232577284,-0.05761765724755463,4.542241955392815
liquid_us_equity_250,cluster_capped_momentum_63_top10,10,MRH_tau21_k5,8,10.0,2020-12-10,2023-12-12,2024-03-14,2024-03-15,2024-06-13,ALL AMD AOS AMT ADBE A AAPL AIG AFL APH,30.599999999969402,0.25208632249762086,0.12350560577973496,2.0410921504661172,-0.058371563121756176,4.3186495103357085
